standard-scale__AccountWeeks,standard-scale__ContractRenewal,standard-scale__DataPlan,standard-scale__DataUsage,standard-scale__CustServCalls,standard-scale__DayMins,standard-scale__DayCalls,standard-scale__MonthlyCharge,standard-scale__OverageFee,standard-scale__RoamMins,Churn
0.866124997612644,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.26690490499961356,-0.18255446626330352,-0.1633901296449357,0.6701256229465816,0.2856071770049345,0
1.2226704214075725,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.6927621889876381,-0.48737246622666314,0.2681299114744653,1.4362473880424562,-0.22846473335260525,0
0.4586445132755828,0.32440620482227295,1.589319539747634,0.9587595841074151,1.1277208868811306,-1.1650169669251864,-1.757447466073995,0.3605984917143369,1.0993142557489826,-0.962853176720519,0
-0.10164115268787632,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.2203204592137602,-0.6905844662022362,-0.348327290124679,1.1474475603623364,-1.073011443225706,0
-0.35631645539853957,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,1.107461640207418,-0.8937964661778093,-0.22503584980485014,-1.3594953882498186,-0.33862299985779193,1
-0.27991386458534057,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.3803428714767729,-0.4365694662327699,-0.47161873044450786,-0.7538179718651218,-0.4855006885313748,0
-0.8401995305487997,0.32440620482227295,-0.6292000916057378,-0.49639373414163035,0.3569016102894751,-0.14407526863075149,-0.28416046625109004,-0.77984733124408,-1.2592176703053324,0.5426431321837041,0
0.15303415002278692,0.32440620482227295,1.589319539747634,2.020628221748611,1.1277208868811306,0.34315009558262227,-0.6905844662022362,1.809272915472326,0.10054818502190015,0.8731179316992653,0
-0.3817839856696059,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.335618064485627,1.5447475335290677,-0.9031387715639089,-0.7016735585339893,0.4324848656785174,1
1.3500080727629042,0.32440620482227295,1.589319539747634,1.2576559413693815,0.3569016102894751,0.22041393513192528,-0.9445994661717025,0.9030808291215837,-0.733762428276225,-0.44878126636297927,0
0.17850168029385324,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,1.0944441686444655,0.07146053370616286,0.20648419131455084,0.42945909987981495,0.13872948833135162,0
1.4009431333050368,-3.0825550964657196,-0.6292000916057378,-0.49639373414163035,-0.41391766630218024,1.7955279942492048,0.9351115336023484,0.8229413929136952,0.7302922537132734,-0.7058172215417488,0
-0.8147320002777334,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.05490608240295479,-0.7921904661900228,-0.28668156996476457,0.714247818842156,-0.44878126636297927,0
0.40770945273345016,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.5680729138240685,-0.28416046625109004,-0.5332644506044223,1.0872809295956445,1.1301538868780356,0
1.5792158452025011,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.3078169584831791,0.4270815336634158,-0.348327290124679,0.01230379323075276,-0.4120618441945837,0
-0.5345891672960038,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,-2.39795748781628,-0.5381754662205565,-2.074407454602283,-0.7618401893006812,-0.26518415552100083,0
-0.5600566975670702,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,2.6693594400644414,-0.42488072663158877,-0.7921904661900228,-0.77984733124408,-0.156162772915984,-0.30190357768939635,1
1.5537483149314348,0.32440620482227295,-0.6292000916057378,-0.3941397171835894,0.3569016102894751,0.6909025501929306,-0.6905844662022362,0.4715607880021827,1.5445473234225011,0.06529064399456051,1
0.9170600581547766,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.313788070501789,0.9859145335962417,-1.0880759320436522,0.5738590137198748,0.6160819765204958,0
0.10209908948065428,0.32440620482227295,-0.6292000916057378,-0.43346818524437436,0.3569016102894751,-1.0236844185274139,0.7827025336206687,-0.6072393147963198,1.1955808649756894,0.4324848656785174,0
-2.495588998168111,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.0846603031182752,0.9859145335962417,-0.47161873044450786,0.03637044553742893,1.4239092642252007,0
-0.6619268186513355,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.555055442261116,-0.08094846627551697,-0.28668156996476457,1.997802608531579,-0.7792560658785406,0
-1.8334332111203864,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.3040976808937642,-0.9954024661655959,-0.5332644506044223,-0.6816180149450918,0.909837353867661,0
0.2294367408359859,0.32440620482227295,-0.6292000916057378,-0.4649309596930024,-0.41391766630218024,-3.004199734890936,-0.4365694662327699,-1.7415205657387451,1.1314031254912182,1.680945219403971,0
0.10209908948065428,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.4453367533733715,0.07146053370616286,-1.0880759320436522,-1.2391621267164352,0.7262402430256825,0
-0.35631645539853957,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.0553917539556068,1.1891265335718149,0.20648419131455084,0.4134146650086975,0.2856071770049345,0
1.018930179239042,0.32440620482227295,-0.6292000916057378,-0.4491995724686884,1.1277208868811306,-2.39051893263745,0.37627853366952246,-1.9141285821865053,-0.8019512764784755,-0.04486762251062681,0
1.17173536086544,0.32440620482227295,-0.6292000916057378,-0.4570652660808454,0.3569016102894751,-0.2203204592137602,-0.4365694662327699,-0.5640873106843795,-0.2845182518849264,1.534067530730388,0
1.2990730122207717,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,2.554260622489878,-2.0622654660373545,0.6996499525938663,-0.9824511687785503,0.06529064399456051,1
-1.80796568084932,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.3374777032803344,-0.23335746625719678,-0.47161873044450786,0.8426032978110978,-0.4120618441945837,0
0.07663155920958796,0.32440620482227295,-0.6292000916057378,-0.4177367980200604,-0.41391766630218024,1.8215629373751099,0.27467253368173594,0.083192750994722,-2.4264503071791514,-0.1550258890158135,0
-0.8911345910909324,0.32440620482227295,-0.6292000916057378,-0.4649309596930024,-0.41391766630218024,-1.7266278829268613,-1.2494174661350623,-1.001771923819772,1.2036030824112482,-0.3753424220261881,0
1.5028132543893022,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,-1.5425236422508155,0.6302935336389889,-1.0264302118837376,1.3279474526624113,1.0934344647096395,0
-0.22897880404320795,0.32440620482227295,-0.6292000916057378,-0.4256024916322175,-0.41391766630218024,0.5942013328681391,0.22386953368784268,0.1386738991386449,0.4535257521864918,-0.44878126636297927,0
1.7574885570999654,0.32440620482227295,1.589319539747634,1.6588063155893886,1.8985401634727859,0.3543079283508674,0.9351115336023484,1.1558282817772334,-1.3434509533787007,0.24888775483653897,1
-0.8656670608198661,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.5197223051616727,1.5447475335290677,-0.5332644506044223,1.0110698639578346,-1.9542775752672024,0
-0.6364592883802691,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.10511632986005795,-0.23335746625719678,-0.40997301028459343,0.1928036855308276,-0.8159754880469361,0
0.5605146343598482,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.7521771545001144,0.27467253368173594,-1.211367372363481,-0.9664067339074326,0.8363985095308698,0
0.15303415002278692,0.32440620482227295,1.589319539747634,2.406047208744304,0.3569016102894751,1.9145448771104865,0.1730665336939494,3.097668466814538,0.4455035347509331,1.534067530730388,0
-1.171277424072662,0.32440620482227295,-0.6292000916057378,-0.3390798618984903,-1.1847369428938357,1.95731656938876,1.1891265335718149,1.0078785533934385,0.5818812311554342,1.680945219403971,1
-0.9930047121751977,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.16834404888011414,1.0875205335840283,-0.9031387715639089,-1.9691839133522944,0.2121683326681434,0
-0.8147320002777334,0.32440620482227295,-0.6292000916057378,-0.44133387885653136,1.1277208868811306,-0.6852301578906432,-0.639781466208343,-1.044923927931712,-1.2070732569741995,0.2121683326681434,0
0.07663155920958796,0.32440620482227295,-0.6292000916057378,-0.3941397171835894,1.8985401634727859,-0.23891684716083553,0.7827025336206687,-0.3298335740767048,0.34522581680644693,0.5426431321837041,0
-0.7383294094645344,0.32440620482227295,1.589319539747634,0.5812062907238792,-0.41391766630218024,-1.6299266656020697,-0.13175146626941023,-0.12023812553299544,1.388114083429103,-1.6238027757516413,0
-2.3427838165417127,0.32440620482227295,1.589319539747634,2.170076400379594,-0.41391766630218024,0.24830851705253826,1.4939445335351744,1.8647540636162494,0.01230379323075276,1.1301538868780356,0
-0.15257621323000897,0.32440620482227295,1.589319539747634,1.5801493794678185,1.1277208868811306,1.2376363558369452,0.4270815336634158,1.52570260273672,-1.5319730631143347,0.10201006616295608,0
-2.08810851383105,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.4682315663806789,0.7827025336206687,0.6996499525938663,1.3600363224046468,-0.26518415552100083,1
-0.9675371819041314,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,1.8141243821962802,0.07146053370616286,0.8229413929136952,1.2918474742023962,1.0567150425412437,1
1.961228799268496,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.7657737735338839,2.51000453341304,0.3914213517942941,-0.2885293606027058,1.2403121533832222,0
1.6556184360157,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.42683384134446123,-0.9954024661655959,-0.47161873044450786,-0.6856291236628712,-0.3753424220261881,0
0.8915925278837104,0.32440620482227295,-0.6292000916057378,-0.5278565085902585,-1.1847369428938357,0.447289868086244,-1.9098564660556747,-0.12640269754898698,0.1366481634819151,-0.1550258890158135,0
-0.05070609214574367,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.9697548934808954,-1.1478114661472756,-0.9647844917238233,0.2690147511686369,1.4973481085619924,0
1.1462678305943736,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-1.2059290204087523,-1.1986144661411688,-1.1497216522035665,0.23291477270862193,0.17544891049974717,0
-0.6109917581092028,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.6610548535594452,1.7987625334985342,-1.1497216522035665,-1.014540038520786,0.7629596651940788,0
0.3313068619202512,0.32440620482227295,-0.6292000916057378,-0.3390798618984903,-0.41391766630218024,-0.15709274019370398,2.255989533443574,0.02154703083480756,1.4924029100913687,-0.04486762251062681,0
-0.6619268186513355,0.32440620482227295,1.589319539747634,1.3441785711031085,1.1277208868811306,0.8378140149748258,0.9351115336023484,1.4024111624168911,-0.4008404047005308,-0.30190357768939635,0
1.095332770052241,0.32440620482227295,-0.6292000916057378,-0.48852804052947346,1.8985401634727859,-2.2101339695508195,0.8335055336145619,-2.2531800430660347,-2.502661372816961,-0.742536643710145,1
0.10209908948065428,0.32440620482227295,1.589319539747634,1.6430749283650745,1.1277208868811306,1.7527563019709314,-0.08094846627551697,2.25312210062371,-0.16819609906932279,0.2121683326681434,0
-0.9930047121751977,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.9623163383020656,0.5286875336512024,-1.211367372363481,-0.6495291452028562,0.028571221826164957,0
0.48411204354664916,0.32440620482227295,1.589319539747634,0.8093114054764324,-0.41391766630218024,0.6574290518881953,1.1383235335779216,1.4147403064488733,1.6688916936736642,-1.2198891318992886,0
-0.35631645539853957,0.32440620482227295,1.589319539747634,1.5958807666921324,-1.1847369428938357,0.6239555535834596,0.6302935336389889,1.4763860266087876,-0.4409514918783251,0.13872948833135162,0
0.4586445132755828,-3.0825550964657196,1.589319539747634,1.9341055920148837,-1.1847369428938357,-0.13849635224662868,0.020657533712269582,1.4948797426567628,0.1486814896352539,0.7262402430256825,0
-0.6364592883802691,-3.0825550964657196,-0.6292000916057378,-0.38627402357143237,-0.41391766630218024,1.1260580281544932,0.9859145335962417,0.47772536001817467,0.5979256660265517,-0.11830646684741793,1
1.5282807846603685,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.04365477371654463,0.4270815336634158,-0.8414930514039944,-1.1108066477474927,-0.6323783772049577,0
-0.6109917581092028,0.32440620482227295,-0.6292000916057378,-0.5435878958145725,0.3569016102894751,0.9214977607366647,-0.6905844662022362,-0.44696044238054217,-1.9812172395056329,0.39576544351012183,0
-0.3817839856696059,0.32440620482227295,1.589319539747634,1.9341055920148837,-0.41391766630218024,-0.23891684716083553,1.951171533480214,0.9400682612175328,-1.7846729123344398,0.7262402430256825,0
1.7065534965578328,0.32440620482227295,1.589319539747634,0.8958340352101594,0.3569016102894751,-0.08456682720011012,-1.554235466098422,0.6811562365458921,0.19681479424860696,-1.073011443225706,0
2.41964434414769,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.995883312524966,0.4270815336634158,0.2681299114744653,0.9549143419089228,-0.4120618441945837,0
0.8406574673415778,0.32440620482227295,1.589319539747634,1.6430749283650745,-0.41391766630218024,-0.6982476294535958,0.22386953368784268,0.28045905550644834,-2.2740281759035326,0.2121683326681434,0
-1.1203423635305294,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-1.2170868531769974,-1.8082504660678882,-1.642887413482882,-1.5961508025988058,-1.403486242741267,1
-0.22897880404320795,0.32440620482227295,1.589319539747634,1.0452822138411424,1.1277208868811306,-0.46579278011515424,0.47788453365730904,0.4900545040501569,-0.26847381701380896,-0.8159754880469361,0
-1.32408260569906,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-1.135262746209866,-1.6050384660923152,-0.77984733124408,1.4322362793246768,0.7996790873624743,0
0.2294367408359859,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-2.327291213617394,0.07146053370616286,-2.0127617344423685,-0.745795754429563,-0.008148200342231252,0
0.942527588425843,0.32440620482227295,-0.6292000916057378,-0.43346818524437436,0.3569016102894751,-1.7266278829268613,0.5794905336450956,-0.9771136357558063,1.3038808003557343,-0.1550258890158135,0
-0.8401995305487997,0.32440620482227295,-0.6292000916057378,-0.38627402357143237,1.1277208868811306,0.9419537874784475,-2.2146744660190345,-0.015440401261141183,-0.9744289513429916,-0.22846473335260525,0
-1.655160499222922,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-1.1780344384881394,-0.3349634662449833,-1.0264302118837376,0.6701256229465816,-0.44878126636297927,0
-0.12710868295894265,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.3208344300461316,-1.6558414660862084,-0.1017444094850213,0.9749698854978195,0.10201006616295608,0
0.9679951186969094,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.42311456375504586,-0.9954024661655959,-0.5332644506044223,-0.9904733862141094,-0.19174531118420968,0
2.063098920352761,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,1.8420189641168931,0.8843085336084552,0.514712792114123,0.024337119384090843,0.17544891049974717,1
0.7642548765283788,-3.0825550964657196,1.589319539747634,2.280196110949792,1.8985401634727859,2.091210562607702,0.020657533712269582,2.93738959439876,-0.043851728818159734,1.313750997720014,1
1.5282807846603685,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.4527753085522017,0.6810965336328821,-0.9031387715639089,-0.43292927444276635,0.32232659917333006,0
-0.942069651633065,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.677885078629978,-1.1478114661472756,-0.1017444094850213,0.1807703593774895,0.4324848656785174,0
-0.8147320002777334,0.32440620482227295,-0.6292000916057378,-0.4256024916322175,0.3569016102894751,0.25574707223136794,1.0875205335840283,0.015382458818816032,0.8065033193510828,-0.19174531118420968,0
0.30583933164918486,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-1.8437851269934358,0.7827025336206687,-1.4579502530031387,0.37330357783090246,-0.4855006885313748,0
0.789722406799445,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.4789037275962718,-0.03014546628162369,-0.22503584980485014,0.18478146809526888,-0.008148200342231252,0
-0.942069651633065,0.32440620482227295,-0.6292000916057378,-0.4256024916322175,-0.41391766630218024,-0.3318987868962121,-0.8937964661778093,-0.7860119032600715,-0.9944844949318888,1.4606286863935962,0
0.3567743921913175,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.2915658808834638,-0.28416046625109004,0.45306707195420853,0.8145255367866422,1.8645423302459494,1
-0.5600566975670702,0.32440620482227295,1.589319539747634,1.9341055920148837,1.1277208868811306,-1.4383838697471938,-0.5381754662205565,0.9400682612175328,0.8225477542222009,0.7262402430256825,0
-2.0117059230178507,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.37281084037977763,0.37627853366952246,-0.6565558909242512,0.3251702732175494,0.8363985095308698,0
-0.27991386458534057,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.42683384134446123,2.306792533437467,-0.1633901296449357,0.4976479480820655,-1.073011443225706,0
-0.5345891672960038,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.5477103630004508,-1.3510234661228488,-0.22503584980485014,-0.1361072293270872,-0.5222201106997704,0
-1.1458098938015957,0.32440620482227295,-0.6292000916057378,-0.4177367980200604,-0.41391766630218024,1.352933961108812,-0.28416046625109004,0.3914213517942941,-0.2805071431671471,-2.1378746861091806,0
1.1462678305943736,0.32440620482227295,1.589319539747634,1.4936267497340916,0.3569016102894751,0.004695834945851104,-0.9445994661717025,1.0263722694414126,-0.5652958621294881,-0.04486762251062681,0
-0.7383294094645344,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.06225116166361995,-0.18255446626330352,-0.6565558909242512,-0.3446848826516183,-0.8159754880469361,0
1.324540542491838,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-0.2537939575184955,1.3415355335534946,-0.9647844917238233,-1.1709732785141846,0.5793625543521003,0
-0.5855242278381365,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.9400941486837401,0.7318995336267754,0.1448384711546364,0.5698479050020955,-0.26518415552100083,0
1.7829560873710317,0.32440620482227295,-0.6292000916057378,-0.4570652660808454,-1.1847369428938357,0.17392296526423695,1.0875205335840283,-0.3791501502046362,-0.5652958621294881,0.028571221826164957,0
1.0443977095101082,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.7373000441424539,2.0019745334741073,-0.77984733124408,0.5337479265420805,0.24888775483653897,0
0.2294367408359859,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.2910802093308112,0.12226353370005613,-0.348327290124679,-0.043851728818159734,0.9832761982044527,0
0.6114496949019808,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.8061066795466328,-0.3349634662449833,-0.9031387715639089,0.15670370707081263,-0.5956589550365621,0
2.114033980894894,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.6202362759940447,0.22386953368784268,-0.40997301028459343,-0.8500845810918286,-1.9175581530988068,0
-1.1203423635305294,0.32440620482227295,-0.6292000916057378,-0.4098711044079034,1.1277208868811306,0.1646247712906993,2.865625533370293,-0.3421627181086875,-0.5412292098228113,0.35904602134172564,0
-1.8589007413914527,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,1.0479531987767772,0.07146053370616286,-0.1017444094850213,-0.69766244981621,-0.19174531118420968,0
1.4518781938471694,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.7876037675177227,0.020657533712269582,-0.040098689325106865,0.020326010666311484,-1.2198891318992886,0
0.05116402893852163,0.32440620482227295,1.589319539747634,1.8554486558933136,-0.41391766630218024,-0.7744928200366045,-1.046205466159489,0.6934853805778751,-1.2030621482564203,0.5793625543521003,0
-0.5345891672960038,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.16090549370128393,1.0875205335840283,-0.28668156996476457,0.4254479911620356,1.3504704198884097,1
-0.35631645539853957,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.5048451948040124,0.27467253368173594,-0.6565558909242512,0.4535257521864918,-0.4855006885313748,0
-0.35631645539853957,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,-2.2770809661602907,1.2399295335657081,-2.505927495721684,-2.6951945912703748,0.4692042878469129,0
-0.12710868295894265,0.32440620482227295,1.589319539747634,1.5329552177948764,1.1277208868811306,1.271109854141681,1.1891265335718149,1.6120066109605997,-1.2351510179986558,0.028571221826164957,0
1.0698652397811745,0.32440620482227295,1.589319539747634,1.3677756519395794,-0.41391766630218024,1.0925845298497574,0.4270815336634158,1.8524249195842661,0.6741367316643609,-0.26518415552100083,0
0.7387873462573123,0.32440620482227295,-0.6292000916057378,-0.4649309596930024,-1.1847369428938357,0.6016398880469693,0.07146053370616286,-0.07708612142105561,-0.24440716470713209,0.13872948833135162,1
-1.1458098938015957,0.32440620482227295,-0.6292000916057378,-0.4020054107957464,0.3569016102894751,-1.6615405251120976,-0.5381754662205565,-1.3839753888112412,-0.4529848180316632,0.6160819765204958,0
-0.5855242278381365,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.5122837499828425,-0.9954024661655959,-0.5332644506044223,1.0953031470312034,-1.8073998865936198,0
-1.32408260569906,0.32440620482227295,-0.6292000916057378,-0.48852804052947346,-0.41391766630218024,-1.1371223850045735,0.8335055336145619,-0.9586199197078318,0.26500364245085756,0.32232659917333006,0
0.8915925278837104,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.05490608240295479,0.12226353370005613,-0.77984733124408,-1.2030621482564203,0.06529064399456051,0
0.4331769830045165,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.8985401634727859,0.15532657731716165,-2.0622654660373545,-0.348327290124679,0.30912583834643126,-0.742536643710145,0
0.7387873462573123,0.32440620482227295,1.589319539747634,1.1947303924721255,-1.1847369428938357,-0.716844017400671,-0.4365694662327699,0.668827092513909,0.5417701439776392,-0.5589395328681666,0
1.2990730122207717,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.3096765972778865,1.2907325335596014,-0.7182016110841656,-1.4397175626054075,-1.03629202105731,0
1.3754756030339705,0.32440620482227295,-0.6292000916057378,-0.38627402357143237,-0.41391766630218024,0.07722174793944497,0.07146053370616286,-0.2620232819007989,-0.12006279445596903,-0.8894143323837276,0
0.28037180137811857,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.170689359227474,-1.1986144661411688,0.02154703083480756,-0.3968292959827514,0.9465567760360571,0
-0.15257621323000897,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.23891684716083553,-0.23335746625719678,-0.77984733124408,-0.5211736662339138,1.1668733090464312,0
1.5028132543893022,0.32440620482227295,-0.6292000916057378,-0.43346818524437436,-0.41391766630218024,-1.0906314151368852,-0.18255446626330352,-1.5319251171950359,-2.257983741032415,0.028571221826164957,0
1.5537483149314348,0.32440620482227295,-0.6292000916057378,-0.43346818524437436,0.3569016102894751,-1.21522721438229,-0.5889784662144497,-1.0387593559157207,-0.10401835958485159,0.4324848656785174,0
0.15303415002278692,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,-0.2444957635449578,-0.03014546628162369,-0.8414930514039944,-0.7618401893006812,-1.29332797623608,0
-0.9675371819041314,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.9623163383020656,-1.1478114661472756,-0.8414930514039944,0.7784255583266265,0.9465567760360571,0
1.8593586781842306,0.32440620482227295,-0.6292000916057378,-0.48852804052947346,0.3569016102894751,0.18322115923777463,-0.13175146626941023,-0.03393411730911534,1.019092081393394,-1.1097308653941016,0
0.2294367408359859,0.32440620482227295,-0.6292000916057378,-0.3941397171835894,-0.41391766630218024,0.5123772259010076,-1.6050384660923152,-0.5764164547163626,-2.141661588216811,-0.8159754880469361,0
0.5350471040887818,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-1.1847369428938357,0.967988730604353,-0.23335746625719678,0.02154703083480756,0.0724704239974439,0.6160819765204958,0
0.28037180137811857,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.2203204592137602,0.07146053370616286,-0.1633901296449357,1.925602651611549,-0.1550258890158135,0
0.28037180137811857,0.32440620482227295,-0.6292000916057378,-0.4256024916322175,-1.1847369428938357,0.2594663498207833,0.020657533712269582,-0.2312004218208417,-0.232373838553794,0.4324848656785174,0
-0.05070609214574367,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,1.1279176669492006,-1.4526294661106354,-0.1017444094850213,-0.9303067554474176,0.5059237100153086,0
-0.3817839856696059,0.32440620482227295,1.589319539747634,1.1318048435748693,1.1277208868811306,-0.43231928181041895,0.8843085336084552,0.6195105163859776,-0.1120405770204103,-0.6690977993733532,0
0.07663155920958796,0.32440620482227295,1.589319539747634,1.7060004772623307,-0.41391766630218024,0.16090549370128393,0.5794905336450956,1.3161071541930105,-0.47705147033834006,0.32232659917333006,0
1.1208003003233074,0.32440620482227295,1.589319539747634,2.657749404333328,0.3569016102894751,-0.6127042448970494,-0.5381754662205565,1.6305003270085738,-0.5251847749516938,1.974700596751136,0
-0.27991386458534057,0.32440620482227295,-0.6292000916057378,-0.43346818524437436,0.3569016102894751,0.33571154040379203,1.1891265335718149,0.19415504728256777,1.2958585829201756,-0.8159754880469361,0
-1.5278228478675906,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.6852301578906432,0.8335055336145619,-1.1497216522035665,-0.9944844949318888,-0.5956589550365621,0
0.28037180137811857,0.32440620482227295,1.589319539747634,1.2969844094301664,0.3569016102894751,0.02515186168763438,0.47788453365730904,1.1804865698411986,0.5257257091065217,-0.3753424220261881,0
2.6488521165872867,0.32440620482227295,1.589319539747634,1.0059537457803571,0.3569016102894751,-0.08642646599481756,1.951171533480214,0.5208773641301141,-0.942340081600756,-0.8894143323837276,0
-0.15257621323000897,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,-0.7317211277583315,-0.842993466183916,-0.9031387715639089,0.18879257681304823,-1.5870833535832454,0
-0.5600566975670702,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,1.1277208868811306,0.778305573544185,-0.08094846627551697,-0.348327290124679,-1.1188288651830518,-0.4855006885313748,0
-0.7637969397356008,0.32440620482227295,-0.6292000916057378,-0.4020054107957464,1.1277208868811306,0.0846603031182752,-0.842993466183916,-0.08941526545303823,0.6139701008976699,1.7176646415723664,0
0.636917225173047,-3.0825550964657196,-0.6292000916057378,-0.6537076063847705,0.3569016102894751,0.31897479125142414,1.2907325335596014,-0.1017444094850213,0.8947477111422308,0.8363985095308698,0
0.9170600581547766,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,-0.9939301978120935,0.3254755336756292,-0.40997301028459343,2.431002350051759,-0.9995725988889146,0
-0.8401995305487997,0.32440620482227295,-0.6292000916057378,-0.6537076063847705,-0.41391766630218024,0.27806273776785867,0.7827025336206687,-0.28668156996476457,0.20483701168416568,1.7911034859091575,0
